pH,turbidez,oxigenio_dissolvido,nitrogenio,fosforo,salinidade,temperatura,latitude,longitude,data_hora,ano,ambiente_aquatico,temperatura_ar,precipitacao,vento,tipo_de_poluentes
7.527261893397089,5.544174978830835,5.84309940937843,1.1326358287527505,0.0913690365817999,36.87344282509961,23.40232576479797,-38.15619553557678,-154.92201829008286,1970-09-21,1970,Rio,15.591907254684251,2.6811587459680855,0.9533418240721743,Produtos Químicos
6.663287144674678,5.522850742239464,6.945690942707693,1.3954690409882191,0.028962862343946162,36.567844867893115,21.34490130651731,21.956372002548065,112.11867072056879,1970-09-22,1970,Rio,17.39862891406326,7.468557344377367,1.4260554859409929,Produtos Químicos
7.026984465756779,6.557556388658656,6.092869534137292,1.3622711148316153,0.17448005766456617,38.51887826648651,22.19164109397391,-56.891298797175544,140.76444599337924,1970-09-23,1970,Mar,12.8306520627319,1.6470614682938687,0.6641900905842064,Produtos Químicos
7.220352721896606,7.001638485590528,4.915629126215607,1.165657293096511,0.029558136165231157,37.40491531170211,22.800775820035277,58.52955702327128,-84.64307728269668,1970-09-24,1970,Lago,16.874026806550294,0.6770705088860919,2.334810125660824,Microplásticos
6.785382376275376,4.111471249513483,5.367830814000213,0.8113806461197443,0.13928255192938618,37.35962089120191,22.88358270621532,70.54151775563432,-128.92861736629362,1970-09-25,1970,Mar,12.806156397749202,7.872139243848314,2.0045910759449543,Óleo
7.445695530605841,0.7701604355847181,5.91751582584059,0.4431449387088651,0.062459150655134674,36.52462129940874,21.69982527159199,20.721545285436704,-109.38785361363921,1970-09-26,1970,Mar,15.425896733831388,5.470392520419052,1.7950858613283032,Microplásticos
6.6313153958819235,3.247723439353884,6.514277763894744,1.4229268110447912,0.10495988343021026,37.43833742389777,21.431823039190235,22.277246509508927,132.4024660629533,1970-09-27,1970,Rio,15.572311973553852,6.634356349603051,1.3518937204472417,Produtos Químicos
6.808258703353788,5.571429054538736,5.360223077412904,1.2598722779619527,0.008630775674615229,38.01554748686655,21.281126363428438,-21.859194707439002,-76.9659330976056,1970-09-28,1970,Mar,17.89362711519331,1.321057086347185,1.9589054754705386,Produtos Químicos
7.263289872741497,0.19613437477318008,7.187182989677098,1.3593018651443056,0.03751057474979279,36.82157919401893,22.39128296156036,37.276445811691474,-96.71238051928736,1970-09-29,1970,Lago,16.613104196004013,0.0918831057048118,1.6982861148402384,Microplásticos
7.410827186370716,0.40244844993941514,5.599072213695325,0.2284082638228811,0.0813141673667942,37.11423559529115,22.1583342315801,-3.876914424676471,172.39790217747083,1970-09-30,1970,Rio,16.441531971713474,4.549758521519114,0.7949177291366498,Produtos Químicos
7.634156058644833,0.475124072734646,6.115809695450925,0.5107596536240444,0.12391904007311019,36.65630121683324,22.831068304158915,44.187636226690216,61.20400098012689,1970-10-01,1970,Rio,12.225806787718208,5.353639015496112,0.3944375605624997,Produtos Químicos
7.401197666650743,5.172090499340464,4.875810728661346,0.6893781551268755,0.14229436470872392,37.082560396977584,22.497181395185024,84.33214122919512,119.60101546034508,1970-10-02,1970,Lago,16.64073725455881,1.8153663312507575,1.0957554295767986,Produtos Químicos
7.364073409454481,3.5458996847758453,6.967178933262458,1.360299237190766,0.005516065461705521,38.3059177419726,22.341131138526407,58.027655528090406,88.93965910408036,1970-10-03,1970,Mar,16.169493451147005,0.15323711070175075,1.6108067615045047,Produtos Químicos
7.057934578663934,2.6101612603352393,6.73535064905581,1.4488598855154609,0.02790915387994801,36.79922088880352,23.613481806583547,3.119624034982877,-45.35508130782824,1970-10-04,1970,Lago,16.17631707373994,7.863098065328091,1.0068134545495815,Produtos Químicos
6.624169278563683,0.7473291516131241,5.302399244104898,0.46231009080424573,0.13357636442598952,36.29886331355154,22.98661455008756,86.19993281097385,130.58869846948306,1970-10-05,1970,Lago,12.381717913108654,2.9691496574054246,1.9151870229253865,Microplásticos
6.75546613976221,5.181414205803232,7.084419108950417,1.1139603685287047,0.14882531582070904,37.52343504064484,23.05708927343607,19.274801286310506,31.740864445557207,1970-10-06,1970,Mar,14.442480390940238,5.830107713435001,0.6970476244374596,Óleo
7.212967435480609,2.2716601049702474,5.593394997472401,0.12628590549227928,0.04330570536852826,37.62879254547343,22.309938461517245,-78.3229644787494,56.662774985904065,1970-10-07,1970,Rio,12.76985985144159,3.8286364134309565,0.9355297391056074,Óleo
7.368228587885897,1.8776081864466763,6.502523596465268,0.6647365793924205,0.04204175492966894,37.0244080517387,23.428964650049334,41.46617226963025,-62.61189699417544,1970-10-08,1970,Rio,17.58376603180416,2.0847300920298495,2.2440775494918483,Microplásticos
7.083878984534909,4.6164196800429735,6.808917966545119,0.7899029353827517,0.016116195997621163,37.780437442821196,21.661326278795787,57.61118353510594,173.2189976773709,1970-10-09,1970,Lago,14.29221940787108,7.73815455690687,0.5942842087982676,Microplásticos
7.429729821391031,3.9562360214050813,6.620518478526736,1.242746257744257,0.027517067844212543,36.32317230505939,22.36963919016808,-65.72890692534074,127.65667514413303,1970-10-10,1970,Lago,17.36836721463704,4.46862858013742,0.4018161114013123,Produtos Químicos
7.199314603299058,2.5649544958780983,7.047410231452889,1.4478888966416437,0.0014677037684024,37.05509816175083,21.36599250190021,32.27219396653227,-126.67880389253025,1970-10-11,1970,Mar,13.996225236594508,2.761844495383022,0.39860790659589396,Produtos Químicos
6.705208682224911,4.540291129782522,6.918801740050378,0.5475208109104356,0.10800411539379975,36.58248561212578,21.560079805895544,75.7649953267547,-106.60422978039213,1970-10-12,1970,Mar,16.130835250828788,5.977581781102093,0.45687992428851015,Óleo
6.835375639672217,1.9197137182013457,7.233800790918624,0.8567358652732385,0.16552162231190048,36.78920715220696,21.4649031839226,-44.743328489489265,89.49013305967901,1970-10-13,1970,Rio,12.135128214230507,5.041927413812031,0.08474257046123002,Microplásticos
7.550777504731209,5.626049053631064,5.2724481904016,1.0511262064325653,0.027392185412756318,37.15898077893739,22.484754992752887,15.301549596577104,-170.72936435727868,1970-10-14,1970,Mar,16.291399644707443,5.713659269367081,1.0355463589088207,Microplásticos
7.4238249652743065,1.6232516908225159,5.567648261996897,0.5336476759418222,0.1376216864573901,37.427668428915545,23.210154425146936,-40.57410876153458,-59.237846531910634,1970-10-15,1970,Lago,16.289647039746317,6.739872409115328,1.3135703219395394,Óleo
7.611420820241595,1.124388236262753,6.368515417897258,1.6001740778664895,0.10506788539059839,36.46169880468032,22.121963564921945,49.3933346653271,11.706671441764911,1970-10-16,1970,Lago,12.911287833765986,1.3191682104664388,1.6836619454913149,Microplásticos
6.753515219686637,5.538985514499017,6.60256310988916,1.4220274094225722,0.17216075164329595,36.482141053472084,21.31272486433504,14.518806700439711,-106.23200565735046,1970-10-17,1970,Lago,14.781549908648442,0.49711696652959236,0.1456609558203184,Óleo
7.716995158166087,5.011449194735607,6.123300479507071,0.4813046346359762,0.1461968168812392,37.86660419580485,23.240836797739945,-12.946257409852393,134.33440585402866,1970-10-18,1970,Rio,16.2058095407223,3.7572943066712905,1.2992048199097963,Óleo
6.8550830096263695,1.2930239433771267,5.0104746550123105,0.8248546146268735,0.15620875067430673,37.21537170378139,21.826437559738412,-84.78216197344254,140.1365354520555,1970-10-19,1970,Rio,15.285830291657444,0.18191244621239358,1.9076662638370285,Microplásticos
6.636988524064186,0.8230135637742508,6.865262948494809,0.37488136387059673,0.11708944241397827,36.666310834611465,23.286434616235052,80.06381062528436,164.46461299572542,1970-10-20,1970,Lago,17.669236905149766,1.7033560769650264,1.387875840515581,Produtos Químicos
7.725231556314729,5.936049179414129,7.153602147062373,0.8355881715380402,0.14864388531411857,36.808227040043256,21.261486026427566,-0.40693086389164534,-127.32087940317541,1970-10-21,1970,Mar,13.353818306648048,1.3451078811317336,0.614415877181674,Produtos Químicos
6.934460339319136,5.498699971890389,5.811965788747206,1.1098327545409146,0.06428620956160375,37.981205305430166,22.12609284047814,54.739717769951255,-151.45648546862384,1970-10-22,1970,Rio,17.90979139122678,6.215194607643156,1.5754674516433604,Óleo
7.36174906016616,2.3172330807139128,5.37548806324225,0.13890592279107464,0.038298432674828006,36.36735711923305,23.00181576226447,-19.458915971146553,20.194023035234835,1970-10-23,1970,Lago,15.058560835011631,6.3614641942495265,0.866144754573028,Produtos Químicos
6.819378580706819,4.66072242774166,4.879082204049669,1.4133419172294543,0.1672116335514061,37.47235037903324,23.710582664142226,62.83865466220027,105.27585521720755,1970-10-24,1970,Mar,18.120070260296583,1.082472977508447,1.4730718561148641,Produtos Químicos
7.265004675960646,0.8792172881494463,5.405902508731096,0.9644773749706844,0.13456893450245402,37.11457332678064,23.38003067519997,-61.19298892340173,-75.21901006065347,1970-10-25,1970,Rio,14.656732376551387,2.532607871899464,2.3160833451456986,Microplásticos
7.622602789356874,3.5907025941403745,6.523861229079802,1.607586540292069,0.01662253199820655,38.20475297564938,22.51837249730051,-48.33109583073137,-93.25023568394279,1970-10-26,1970,Lago,17.32930775665896,5.767104258312814,0.6297046356838858,Microplásticos
6.978068335082455,0.13264533869427808,7.0354840842496875,0.041574901181759674,0.15888238383904194,38.154777969082815,23.280954211953087,-29.989548729701497,6.379476933860019,1970-10-27,1970,Rio,17.132949850976537,1.6485796424901566,1.6680335111649292,Produtos Químicos
7.364672613796821,2.7733775919885932,5.058821717817047,1.3508860274926515,0.06394900550816934,37.91181207488172,22.769183009223234,-74.05283928162123,-6.459858497582246,1970-10-28,1970,Rio,15.337735404412367,2.8257051289849535,1.3427631702755418,Microplásticos
6.832190990528748,0.5300674954779035,6.16990451409408,1.2867204154023166,0.054673236958196904,37.177050850494616,23.551548029227288,-10.108630313929382,-7.361993833721272,1970-10-29,1970,Mar,16.689914046007555,2.9834911845906453,0.9445723120385892,Óleo
7.314662867549024,3.3653168999503,6.51384996902528,0.21585941627728295,0.11425794187686661,37.773454842113104,23.435367527358498,-2.5336100046004333,-34.10028092394916,1970-10-30,1970,Mar,16.570185398706673,0.5842601544981357,0.006963439886101624,Microplásticos
6.996377994208032,2.9867529212615476,5.501082260253688,0.544833788817662,0.10423452122595615,37.79512359889007,24.013638169946976,-69.33600040561272,81.74071598358563,1970-10-31,1970,Rio,12.88476185217898,1.6118357911584384,2.163875539187912,Óleo
6.858177233804867,3.1476816472735014,6.210531741368493,1.437766577496995,0.09867818838045793,37.05250152680013,21.54701220720255,-13.122232876844464,41.28866349725212,1970-11-01,1970,Mar,16.52046413471788,1.7538488622433879,2.0436062432695823,Produtos Químicos
6.970859195205411,0.32110447973627015,6.56194328716029,0.8425148441892856,0.04672922816294794,38.37714942497136,22.215867235944522,-54.48671087562248,-4.386497457717695,1970-11-02,1970,Lago,16.47510483979849,5.9328410324461105,2.2757673649990253,Produtos Químicos
6.822607795029537,2.561609967462146,6.85807400492939,0.6521359762650342,0.17597560122622255,38.63149470277627,21.796436553233505,67.53811856082228,79.45217807993379,1970-11-03,1970,Rio,14.684297253981587,2.3410265794231377,1.5706319181992467,Microplásticos
7.621113717870216,5.358970938681941,5.927227154860589,1.4716269326445508,0.1742161495732658,37.01209785186575,23.03951362394452,1.6728163397170448,-85.78940721247486,1970-11-04,1970,Lago,13.012824208128077,6.033839499594202,1.2857292299696903,Microplásticos
7.063877971403129,2.6135096147054337,6.641200379391928,0.15171264479277957,0.0007632333865551583,38.18943576260871,23.13465283471678,81.35390561395522,141.06123923758565,1970-11-05,1970,Mar,14.810645818016662,4.1982636476688935,0.368653106473733,Microplásticos
6.896224638692024,5.066706921752721,5.563225110999328,0.7690042505833882,0.06195217639776121,37.46445393427585,21.831365603003483,-28.54233116539632,-41.69963937396744,1970-11-06,1970,Rio,16.59763448868904,0.6562117381082108,1.1161778608914852,Óleo
7.120613531766601,2.6177099714803376,5.348877941274364,1.0604093140806752,0.008353394283904721,37.37525622436999,22.449278839945457,-28.548874303784864,-62.06663771288139,1970-11-07,1970,Mar,17.39994808479072,1.7774742355276874,1.0090701394457733,Produtos Químicos
6.979498568536794,2.998713726654015,5.286801701091753,0.9892109749113851,0.1559406286278834,37.18977539672222,22.961970653999767,-29.03186757285919,15.218983187348272,1970-11-08,1970,Mar,14.314574831168457,0.36493588526017373,0.6080638817599257,Microplásticos
7.447666912352629,3.995412986711839,5.7015939837509215,0.42961475036228175,0.16260237190473717,36.96211260690875,23.123847160208435,-41.70878750008885,-82.65261381647507,1970-11-09,1970,Mar,14.128440031583578,7.8486985664510165,2.000275528742611,Microplásticos
7.698211743353581,6.736241989195264,4.921004068074205,0.9157825313715089,0.09507030831520132,38.47966245370607,21.548014267497688,51.162590742392524,-83.2535372346885,1970-11-10,1970,Rio,13.274876313424018,6.713824133083319,1.608105229161052,Microplásticos
7.1095104319252895,0.7713816974361138,5.518433493875142,1.151973023595624,0.15402948114141657,38.0485989985198,23.868582767748023,-39.10665398554819,-151.9651297889619,1970-11-11,1970,Lago,14.3023724832095,2.1824301792188017,1.763541779543054,Óleo
7.576722304938543,0.23323493973246484,6.411081537853323,0.9509492105159749,0.12903123330262378,37.324015378493705,21.35533538397645,-38.15762159182355,54.69805877673781,1970-11-12,1970,Mar,13.530069310199366,2.86212927875252,1.6895515074564242,Microplásticos
7.250852019262533,4.308298361984204,6.400823230988714,1.1129046591742975,0.09165215699299323,38.07630781864851,24.017457051593084,-81.55867344018712,148.58293127330694,1970-11-13,1970,Rio,14.121571456832621,5.768542223712536,0.24894228652584793,Óleo
6.799678515735551,6.726051635418988,5.01252182862039,0.416393495168779,0.06674905757823872,37.99748229881667,22.157063457188553,83.76504868294091,66.69487941534325,1970-11-14,1970,Lago,15.353519347480242,3.7106411478266583,1.8147046996628657,Óleo
7.3888105198073655,7.014230841271752,5.529627633833003,1.3543115825446204,0.04884764550940468,36.90745604544919,22.15797544945779,69.53289279246121,24.3854809973233,1970-11-15,1970,Mar,15.519235708678156,4.878959700924124,2.0475615926871393,Microplásticos
7.1932212816034005,3.4314353977037793,6.211822112956362,0.7312856790772417,0.047603559806243305,36.687806431373744,22.52646701512155,-37.34826194834582,76.24390407085696,1970-11-16,1970,Lago,16.569051506511606,0.2146619346599982,1.129519121862233,Óleo
7.34480056486466,3.3175805519070463,5.605151368693332,1.60550571772242,0.10314131513627534,38.284605574197585,23.23307154461972,3.738426712368181,167.9223038811541,1970-11-17,1970,Lago,18.02876827558925,7.519007205064546,1.9982101387515916,Produtos Químicos
7.608931166278325,4.57142904283012,5.845672238519532,0.03787044226086494,0.030611988585411032,38.225292030717426,21.71615066687742,-3.105882657998009,-58.86225281321792,1970-11-18,1970,Lago,12.629159427336552,2.102182918891282,0.9621998021351169,Óleo
7.112867075384228,3.9384273912821537,6.558577442747445,0.6185630374904175,0.032078915360716644,38.67452324145596,21.987425430439444,-74.21344262536424,-24.95139921900855,1970-11-19,1970,Lago,13.512137242160772,5.339258703345834,1.7917205845985626,Produtos Químicos
7.621809832798491,4.494690446449917,4.857777320793899,0.2935480460614464,0.0019075656550396193,36.31211212235733,23.991715000195104,5.615484978763703,-76.9613681519846,1970-11-20,1970,Rio,14.565734122627456,7.725819326068023,1.6434181927370675,Produtos Químicos
